iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2003 4 20 0 -63.0 -2.0 0.0 -999.0 0 1.03 97.35 -4.550000000000001 94.0 0.0 0.0 0 233.0 -999.0 -999.0 0.6690549890933942 1.5999999999999999 -999.0 -999.0 284.0
2003 4 21 0 -58.0 -1.5 0.0 -999.0 0 1.105 95.65 -4.3 94.0 0.0 0.0 0 238.0 -999.0 -999.0 0.6691762324213121 1.5999999999999999 -999.0 -999.0 301.0
2003 4 22 0 -62.0 2.5 2.0 -999.0 0 1.1600000000000001 97.75 -6.15 93.9 0.0 0.0 0 231.0 -999.0 -999.0 0.6692693798962708 1.5999999999999999 -999.0 -999.0 318.5
2003 4 23 0 -67.0 0.5 0.5 -999.0 0 1.005 98.85 -6.9 93.9 0.0 0.0 0 219.5 -999.0 -999.0 0.6693533486641551 1.5999999999999999 -999.0 -999.0 299.0
2003 5 0 0 -64.5 -3.5 -999.0 -999.0 0 1.045 99.15 -7.05 93.9 0.0 0.0 0 220.0 -999.0 -999.0 0.6694271073888037 1.5999999999999999 -999.0 -999.0 306.5
2003 5 1 0 -59.5 -1.0 0.0 -999.0 0 1.2650000000000001 98.85 -7.300000000000001 93.9 0.0 0.0 0 224.5 -999.0 -999.0 0.669515980194987 1.5999999999999999 -999.0 -999.0 286.0
2003 5 2 0 -59.5 -9.0 -999.0 -999.0 0 1.065 96.55000000000001 -5.0 93.95 0.0 0.0 0 224.0 -999.0 -999.0 0.6696348361887487 1.5999999999999999 -999.0 -999.0 191.5
2003 5 3 0 -51.5 -8.5 0.0 -999.0 0 1.23 96.0 -3.95 94.0 0.0 0.0 0 235.0 -999.0 -999.0 0.6697766903972328 1.5999999999999999 -999.0 -999.0 30.0
2003 5 4 0 -38.0 -4.5 2.0 -999.0 0 0.9750000000000001 95.15 -2.95 94.101 0.0 0.0 0 254.0 -999.0 -999.0 0.6699269582599143 1.5999999999999999 -999.0 -999.0 176.5
2003 5 5 0 -18.0 -6.0 1.0 -999.0 0 1.105 96.35 -3.5 94.101 0.0 0.0 0 281.0 -999.0 -999.0 0.6700672274167682 1.5999999999999999 -999.0 -999.0 180.5
2003 5 6 0 -17.0 -6.5 1.0 -999.0 0 1.115 96.80000000000001 -2.8 94.2 0.0 0.0 0 281.0 -999.0 -999.0 0.6702558462192698 1.5999999999999999 -999.0 -999.0 150.0
2003 5 7 0 -12.0 -4.5 1.0 -999.0 0 0.785 95.7 -2.85 94.301 0.0 0.0 0 289.0 -999.0 -999.0 0.6717827267372792 1.5999999999999999 -999.0 -999.0 71.0
