iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2013 4 5 0 -21.398 -999.0 -999.0 -999.0 0 3.042072 86.82132823 24.82989 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 6 0 -21.398 -999.0 -999.0 -999.0 0 2.2458704999999997 87.281639595 24.76622 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 7 0 -16.06249725 -999.0 -999.0 -999.0 0 2.4836515 86.8433134 24.957005000000002 101 0 6.522619499999999 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 8 0 42.140231799999995 -999.0 -999.0 -999.0 0 2.199507 87.703809425 25.00242 101 0 77.6751 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 9 0 187.87691139999998 -999.0 -999.0 -999.0 0 3.229215 86.57241202 25.51515 101 0 255.8373 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 10 0 294.747139 -999.0 -999.0 -999.0 0 3.882428 80.70830276000001 26.730635 101 0 386.4855 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 11 0 413.3083044 -999.0 -999.0 -999.0 0 5.166829 72.81977466500001 28.16641 101 0 531.4258 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 12 0 551.2692396 -999.0 -999.0 -999.0 0 5.356056000000001 70.15422618 28.667285 101 0 700.0822000000001 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 13 0 421.36613609999995 -999.0 -999.0 -999.0 0 5.0924025 70.680735045 28.60776 101 0 541.27645 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 14 0 303.4439105 -999.0 -999.0 -999.0 0 4.4379385 72.305994305 28.19972 101 0 397.11725 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 15 0 199.22343030000002 -999.0 -999.0 -999.0 0 5.1720950000000006 71.454336285 27.91786 101 0 269.70835 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 16 0 78.7163247 -999.0 -999.0 -999.0 0 4.187412 73.63990996999999 27.118675 101 0 122.38915 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 17 0 30.69755291 -999.0 -999.0 -999.0 0 2.423123 82.81204057 25.609994999999998 101 0 63.686494999999994 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 18 0 -12.05302935 -999.0 -999.0 -999.0 0 1.95868 84.00221173 25.29214 101 0 11.4241695 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 19 0 -21.398 -999.0 -999.0 -999.0 0 1.7735560000000001 84.92521674 25.076085 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 20 0 -21.398 -999.0 -999.0 -999.0 0 2.2776475 82.678641065 25.27377 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 21 0 -21.398 -999.0 -999.0 -999.0 0 2.3448595 82.87879032999999 25.060355 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 22 0 -21.398 -999.0 -999.0 -999.0 0 2.3487635 82.448107295 25.059874999999998 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
