product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.3,1.2,205.9999,0.9,0.7128,0.0241,0.1552,289,289,100,2.01509E+12,1
MCD15A3H,Lai_500m,A2004025,25/01/2004,0.3,0.8,186.1997,0.5,0.6443,0.0063,0.0792,289,289,100,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004029,29/01/2004,0.1,1.1,181,1,0.6263,0.0291,0.1705,289,289,100,2.01509E+12,0.5
MCD15A3H,Lai_500m,A2004033,02/02/2004,0.3,1.4,252.3999,1.1,0.8734,0.0363,0.1907,289,289,100,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004037,06/02/2004,0.3,2.1,227.1,1.8,0.7858,0.0402,0.2006,289,289,100,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004041,10/02/2004,0.5,1.6,255.8,1.1,0.8851,0.0374,0.1934,289,289,100,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004045,14/02/2004,0.3,1.5,261.2,1.2,0.9038,0.0534,0.2312,289,289,100,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004049,18/02/2004,0.6,1.9,357.3,1.3,1.2363,0.0562,0.2371,289,289,100,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004053,22/02/2004,0.1,2.7,211.6,2.6,0.8672,0.247,0.497,289,244,84.43,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004057,26/02/2004,0.5,3.2,407.7999,2.7,1.4111,0.1793,0.4235,289,289,100,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004061,01/03/2004,0.7,2.4,388.2001,1.7,1.3433,0.0732,0.2705,289,289,100,2.01509E+12,1
MCD15A3H,Lai_500m,A2004065,05/03/2004,0.9,2.6,459.2,1.7,1.5889,0.1164,0.3412,289,289,100,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.9,2.6,437.7999,1.7,1.5149,0.0947,0.3077,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.9,2.7,499.5002,1.8,1.7284,0.1209,0.3477,289,289,100,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.8,3,529.1002,2.2,1.8308,0.1129,0.3359,289,289,100,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004081,21/03/2004,1,3.1,556.3,2.1,1.9249,0.137,0.3702,289,289,100,2.01509E+12,1.9
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.8,3.2,529.5003,2.4,1.8322,0.1484,0.3852,289,289,100,2.01509E+12,1.8
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.9,2.8,599.1,1.9,2.073,0.15,0.3873,289,289,100,2.01509E+12,2.1
MCD15A3H,Lai_500m,A2004093,02/04/2004,1,3.5,588.7001,2.5,2.037,0.1703,0.4127,289,289,100,2.01509E+12,2.1
MCD15A3H,Lai_500m,A2004097,06/04/2004,1,3.1,599.1002,2.1,2.073,0.1954,0.442,289,289,100,2.01509E+12,2.2
MCD15A3H,Lai_500m,A2004101,10/04/2004,1,2.5,565.7999,1.5,1.9578,0.1093,0.3306,289,289,100,2.01509E+12,2
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.4,6.6,550.4001,6.2,1.9178,0.8983,0.9478,289,287,99.31,2.01509E+12,1.9
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.1,3.7,235.9,3.6,1.4744,0.7797,0.883,289,160,55.36,2.01509E+12,2.1
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.9,2.5,482.1001,1.6,1.6682,0.0827,0.2876,289,289,100,2.01509E+12,1.6
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.7,1.9,419.4001,1.2,1.4512,0.0722,0.2687,289,289,100,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.5,2,396.1,1.5,1.3706,0.0852,0.2919,289,289,100,2.01509E+12,1.5
MCD15A3H,Lai_500m,A2004125,04/05/2004,0.5,2,372.7,1.5,1.2896,0.0745,0.2729,289,289,100,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004129,08/05/2004,0.5,3,355.4001,2.5,1.2298,0.1015,0.3186,289,289,100,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.5,1.7,318.7001,1.2,1.1028,0.0545,0.2334,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.5,1.7,322.9001,1.2,1.1173,0.0657,0.2562,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.4,1.6,315.0001,1.2,1.09,0.0581,0.241,289,289,100,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004145,24/05/2004,0.5,1.7,319.9,1.2,1.1069,0.0771,0.2777,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004149,28/05/2004,0.4,5.3,294.7001,4.9,1.0197,0.1318,0.3631,289,289,100,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004153,01/06/2004,0.4,1.7,292.6002,1.3,1.0125,0.0642,0.2534,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004157,05/06/2004,0.5,1.4,283.8002,0.9,0.982,0.0474,0.2176,289,289,100,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004161,09/06/2004,0.4,2,316.3002,1.6,1.0945,0.0868,0.2947,289,289,100,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004165,13/06/2004,0.4,1.6,269.5002,1.2,0.9325,0.0513,0.2264,289,289,100,2.01509E+12,1.1
